blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
14723487,200194.588342360196828175512083249,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651839500,9087096.44522379119392423836043095,10865659.30612138145639632121827911,10865659.30612138145639632121827911,11.7869168220556414,15.6173821201705323
14724370,0,3373.013757951444304884635007670055,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651851508,7830294.342249281182082061327311207,10946259.79676538404173702460843847,10946259.79676538404173702460843847,2.0468417662463142,1.7883484726864241
14725144,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651862015,7751830.283391642181969840652712056,10836537.83255799833943591151363733,10836537.83255799833943591151363733,2.0468546619183078,1.7883541062237523
14725689,37671.28693339854696133709111287358,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651869714,7788820.987759664906358221068370616,10836605.68598821460741862764300073,10836605.68598821460741862764300073,2.0664100293970895,1.7968766432153745
14728170,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651904531,7432679.917724883787106560781469295,10836914.7200045582508024415073361,10836914.7200045582508024415073361,1.8816513107306441,1.7146661987152577
14728530,498957.4428264708206799614716936899,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651909542,7575370.729784099468521262272237485,10836953.17582223730312253303235784,10836953.17582223730312253303235784,1.9545779128444302,1.7475777490055835
14728597,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651910443,7076420.851606513170111030755578471,10836960.74046513433607834533754435,10836960.74046513433607834533754435,1.7055792527754273,1.632472842794515
14729088,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651916994,6998142.297408865314161204581413418,10837008.73488418117838200993391306,10837008.73488418117838200993391306,1.668039338335752,1.6144074659606888
14730122,1292.853354874557438984892005740372,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651930767,6975603.806308971892038859978189585,10800050.63599395974618152656071261,10800050.63599395974618152656071261,1.668674487479979,1.6147148004175435
14730702,9945.025806727364915268400044156711,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651939135,6985608.607799197461489034577530053,10800110.41145170586490372157643233,10800110.41145170586490372157643233,1.673446008541281,1.6170217649573402
14731261,46741.62129161861510176148020753654,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651946319,7032401.744841636266290880123643775,10800161.92710009228879451378371125,10800161.92710009228879451378371125,1.6959240913967206,1.627845629292709
14731614,69703.52903270673684325314543832308,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651951122,7111064.985083845777722771682316465,10813903.28967701156271400823591011,10813903.28967701156271400823591011,1.7296726957653511,1.6439627693878475
14732006,388379.2793122962970909218794636684,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651956706,7499486.872735513187971904976239011,10813945.89795066220564138186991678,10813945.89795066220564138186991678,1.9237751519977671,1.733752772166929
14732285,2061232.929967184932364771586533269,0,0,29600.28827597579750752536205788454,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651960607,9459681.387795382738292669994985057,10670026.79897849576719499515065793,10670026.79897849576719499515065793,25.8607898184623512,34.4620427822597522
14732500,298493.063151484790907992862127078,517417.7495019051176133958012221771,0,1807901.269385758511807049990238097,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651963338,9485642.900925251707452074125291579,9485638.998180189799401357033708959,9485638.998180189799401357033708959,63.1999616011660946,76.9999603536234251
14732734,7879.548684944396751373515160457221,1824817.77787439850950073438995008,0,1493438.201560628517768107525540616,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651966680,8492661.458982572397704037742968194,9835708.678259882089652213861572397,9835708.678259882089652213861572397,19.1992270702406553,25.7943050533074214
14733039,1324628.616650916430276406404886153,281566.4001778144825536867178254195,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651970921,9590326.775477267159319102180162379,10117769.41288019247835414353736128,10117769.41288019247835414353736128,45.0813833070291324,57.4509542643029295
14733604,0,3982967.717095885920811180771442907,0,4024771.20212739838185266344153049,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651978774,9491009.754577137173261995363156782,9935843.491164057499731224588756983,9935843.491164057499731224588756983,47.5404790606786207,60.2108454854151987
14733801,0,156957.2988588082681244577753473995,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651981709,9458648.995772646919097587174505722,10093327.18703864168852655536644757,10093327.18703864168852655536644757,41.547688392681836,53.4194654748399702
14734092,4927.653582670479703065197854493756,2424.863267776902361415296555313643,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651985667,9395214.263584763688852578106804373,10096403.99775620336271289621894364,10096403.99775620336271289621894364,39.4227806844290957,50.9562849124807508
14734188,36957.40187002859777298898390870317,1168188.457979872662371211209380002,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651987063,9432363.125754775252576115446726623,11264783.91460408285991061438262645,11264783.91460408285991061438262645,12.0571269272219895,15.9993320683408882
14734548,0,2524.531349172384300941891293113241,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651991991,9432628.4317718095159655502477933,11267573.74889247707986500945245171,11267573.74889247707986500945245171,12.0083262960121724,15.9304159919323104
14734704,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1651994115,9207124.060086608196508697654885601,11267687.66138840393103731620696577,11267687.66138840393103731620696577,6.8130215347470453,8.4222327970814754
14735340,1379743.003147734316858255399258252,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652003223,10587144.20865953209637029860193651,11267964.8033809900283524055936032,11267964.8033809900283524055936032,42.3501995667151815,54.342007543475361
14735661,49276.53582670479703065197854493756,230765.4306433701967216857059168486,0,230765.4306433701967216857059168486,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652007294,10637208.08635541898579564065465289,11268752.134045673404470958918945,11268752.134045673404470958918945,43.7870171309665549,55.9834077787348692
14735931,0,89418.07363868109772956704695708319,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652010826,10618144.17159934215992054704216717,11358854.62370476112969775044269397,11358854.62370476112969775044269397,40.7913121791094859,52.54611224103407
14736212,0,489879.486155827872597438837632511,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652014572,10312464.08987994135560895108007142,11849232.61674045845678270625454828,11849232.61674045845678270625454828,21.1413362600215778,28.3647985783212623
14736399,0,0,0,418753.4694092528270015886324409984,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652016938,10312709.5705540576331958628857609,11430724.62655067856976370381945192,11430724.62655067856976370381945192,30.5459702322890237,40.3218945533736532
14736605,0,24862.66177272356519930474030148529,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652019897,10407041.37714753054643903302920931,11560105.88851310234597165751917639,11560105.88851310234597165751917639,29.9571712756539266,39.5954219791785429
14736829,0,192555.5620785349500756476702657688,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652023576,10407539.76190559594322337702435743,11753159.83008180191642698019016159,11753159.83008180191642698019016159,25.5494887522668503,34.0660828415302755
