blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
11937168,0,34783.29604880683134617431867050404,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614399588,4364827.727927547557692118270913581,9431692.415648685202243847145287554,9431692.415648685202243847145287554,2.990566660158752,0
11937547,0,57461.17949955441762895629066755376,0,619.2281116408227477880262805475444,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614404706,4364898.07831835972764388944919686,9488604.717195716374514864383950357,9488604.717195716374514864383950357,2.9602608541619654,0
11938129,0,903.4489176426454274999482382186939,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614412523,4418815.279947910993149967863242072,9606588.427686048217310717618929298,9606588.427686048217310717618929298,2.9598549965512396,0
11938447,0,0,0,19153.86742614170918009526215009417,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614416806,4374631.010234930934667745898447968,9491308.065744345583297874049888636,9491308.065744345583297874049888636,2.9700361328105669,0
11938896,0,0,0,4401.001663527316051506356851698859,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614422871,4370357.125730003235812222711261645,9477536.879818052121415289201030915,9477536.879818052121415289201030915,2.972429423708985,0
11939311,0,19248.2771441772072973737058769208,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614428338,4393751.571704835334218076042699029,9547429.976827993444251208930256452,9547429.976827993444251208930256452,2.9623120258916934,0
11939666,0,0,0,3942.987193848073875337269357667271,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614433069,4410398.553047089072803056168207354,9579583.296774255848666155457509735,9579583.296774255848666155457509735,2.9644219453754749,0
11940048,0,315.4772834533089326963724151815463,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614438431,4376555.702345561885531611699500664,9506304.19034308384594770466422208,9506304.19034308384594770466422208,2.9643007081434302,0
11941250,0,3617.594222411865686795023087336834,0,3617.599058369107211910095816297553,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614454488,4443163.660666659534966470191067114,9650720.486698523009109272142232149,9650720.486698523009109272142232149,2.9644376310694687,0
11941951,0,3980.844245263736721169043468908842,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614463701,4579907.536969582366731956643410315,9951558.890801269372671295818076314,9951558.890801269372671295818076314,2.962503918072986,0
11942219,0,819.2041259295246037255611080064624,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614467049,4352436.556459162349419039047942982,9458058.799307815089462199182131584,9458058.799307815089462199182131584,2.9620970005737023,0
11942690,0,397.4245201553617620059656666415025,0,2051.846238159039856067583000077098,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614473202,4341954.629983209151913272647013359,9433528.227578971700699110479168014,9433528.227578971700699110479168014,2.9630311008071183,0
11943287,0,30116.88518824056894251523529899805,0,307955.2224999146055690534181350213,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614481073,4187430.795433565348186158566964735,8830748.967211065747748124137831727,8830748.967211065747748124137831727,3.1169898739481701,0
11943525,0,52589.91195889984405502710453205852,0,8131.950071405453815828318674942893,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614484202,4045042.43758872772505618005833454,8575030.344269670788701468643289373,8575030.344269670788701468643289373,3.0894593300843126,0
