blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
15387201,0,6.865168917653801851038547034691498,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661128585,212558.0829199294853945316205458566,4509422.9056391765250753949195598,4509422.9056391765250753949195598,0.0276495984901935,0
15388974,24.38528481437114219775759115042817,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661153478,208241.8208545749613171138282085813,4417311.645808660212913271211026331,4417311.645808660212913271211026331,0.0276563802550482,0
15395117,1031.127749734838585592264562199777,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661237159,211808.1428836129763265008989573439,4471006.33585635026740237269239902,4471006.33585635026740237269239902,0.0279286695375335,0
15407525,0,1087.931773916114759398003116204045,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661408511,230349.7590322562922020919246445383,4863299.244071003565157691872367177,4863299.244071003565157691872367177,0.0279183052708663,0
15410451,0,27581.10415870395637124546749514175,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661449109,225422.8221853218608380270321544375,4786816.535700655356058009849435537,4786816.535700655356058009849435537,0.0275980065407121,0
15412647,0,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661479763,205388.6531194199886885358201849497,4831864.347586157915122461780288629,4831864.347586157915122461780288629,0.0224853131703158,0
15414915,537.3316467292912562486386421744448,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661510967,203872.0915869604513475166762288761,4783515.576270629881599622025087782,4783515.576270629881599622025087782,0.0226045926533317,0
15420056,778.4548238691466045499351796038443,0,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661582294,175343.5740012079420964538444246261,4280488.89793741036133671807974121,4280488.89793741036133671807974121,0.0208818259750309,0
15423463,76615.42428762432289967658726958167,1.32163453847937302821398763597198,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661628992,177122.751661609845454472152504691,4323884.392795278297426560571227397,4323884.392795278297426560571227397,0.0208821911392753,0
15425869,0,13.12788112111744022748497860506875,0,0,0xb29130cbcc3f791f077eade0266168e808e5151e,1INCH,Aave interest bearing 1INCH,Aave v2,1661662808,175394.7602523966298832864455285,4281686.090108106060300316677485818,4281686.090108106060300316677485818,0.0208823367673348,0
