blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16807609,104300.5649974535538637028646790809,3434.111476800112196741247702444657,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678571387,1339280.96474817525699398167720409,1411003.822788394907037328202935404,1411003.822788394907037328202935404,47.8406840757083066,67.9941288082227185
16807860,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678574399,1336753.464071447375660800183874958,1408960.769663583394836858048848394,1408960.769663583394836858048848394,47.6962994932145738,67.8375258451859726
16808070,36457.86939217228789719532313366175,134583.0586141926394866817488821687,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678576943,1373134.795716645266848762819698657,1543117.781001001950047595888391199,1543117.781001001950047595888391199,28.6365549511757372,45.739417794900578
16808485,250296.4683232991177016829116182124,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678582007,1369292.988158675416684744060600625,1538790.666187272814010970859269217,1538790.666187272814010970859269217,28.6383338157302891,45.7415259148387692
16808761,115558.8944383834875646783088967446,162515.96443917052068065121687018,0,128740.8976535030905674466820927766,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678585355,1364915.667454841615056271974640679,1567522.708413804750538956368372736,1567522.708413804750538956368372736,22.8886061807700752,38.5758377161280804
16809296,114919.6179017266201897828248825029,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678591919,1358658.10164497323410865307377272,1560323.556529980021996005361173836,1560323.556529980021996005361173836,22.8907350668211217,38.5784989807895163
16809718,0,77.46186320667323988546267455790585,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678597019,1361777.955359060073361260436340138,1563974.411861727413059610606145447,1563974.411861727413059610606145447,22.8796011272150611,38.5643132019723192
16810192,20495.09604547670513746623272319602,13143.02252349355874815845950986754,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678602863,1374596.322389218522736301614517577,1591828.036520650857752619949418259,1591828.036520650857752619949418259,20.7760459600573383,35.8699041452003375
16810479,54146.47093833844908248661513842532,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678606343,1439950.272795918520207664936521101,1604800.213760291977510341682280258,1604800.213760291977510341682280258,30.8594648000367811,48.5255829719967215
16810891,49740.97587989881353713588065807282,219663.0618052027225225356957944299,0,71072.23046375985299393040551719391,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678611335,1441285.057254445173861105435885402,1754996.018958494650758715274433367,1754996.018958494650758715274433367,9.6944762696444737,20.0067273538196784
16810916,16137.73007010117378863546289056494,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678611635,1438438.587427762974158882685656209,1751529.594417115082101097308756575,1751529.594417115082101097308756575,9.6945237141837298,20.0067960017618478
16811479,130158.9448470290171144065087571108,48619.39838574803535608016226408619,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678618463,1566814.19705692222437084229832807,1799197.13121828490529612789834266,1799197.13121828490529612789834266,23.1806488408424533,38.6056627550262491
