blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
14309585,0,1343761.009485662448140539113413875,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646250379,21087807.04103964375451889605869137,42095367.60022139038406601672531811,42095367.60022139038406601672531811,1.0038143500912019,0
14311629,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646278496,21076430.81816589071370956153700529,42075702.17899048631506502146532,42075702.17899048631506502146532,1.0036691243509978,0
14314430,0,1596267.255320726408178766865515899,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646316441,21282953.35264751954797821376848133,44083619.4074386052867724164396566,44083619.4074386052867724164396566,0.9323275156158712,0
14319019,0,325477.8747475520956555413048809234,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646378058,21153095.08601682226156785960047872,44139051.57937585718926614309072206,44139051.57937585718926614309072206,0.918673223471544,0
14319747,0,2700659.563241211908827632384045895,0,18575709.774229305178907524332401,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646387474,21380894.66948681873921258712790632,28739170.61632217633499149188144725,28739170.61632217633499149188144725,2.2139207161917191,0
14319898,0,0,0,2323924.895537529901985042821927487,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646389553,21380947.24540538412957969188810276,26415298.29659691741103572794796389,26415298.29659691741103572794796389,5.6380852001417958,0
14320253,0,10.07167509788967630055297473079015,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646394401,21381181.84187108025947035503727377,26415542.96342299050073790394181781,26415542.96342299050073790394181781,5.6385429261962368,0
14320349,0,402.8887533481620977441630756250396,0,232898.5281383826984285680006537422,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646395652,21379541.63366023847214451189166851,26183181.22582306295177199416422321,26183181.22582306295177199416422321,8.0137951168434295,0
14320728,0,2077544.044994199483427229406619698,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646400387,21379858.25437041526631587315135974,28261041.88963812765976333060020469,28261041.88963812765976333060020469,2.2892438825451731,0
14321066,0,3791421.592780001581592182382974969,0,7648229.197069859016925948514379505,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646404838,21161421.57130114900533037633156562,24115442.26331614272762371843864621,24115442.26331614272762371843864621,30.0118752426944969,0
14321442,0,4378831.3648146746948836451763893,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646409273,21167854.53983356147135684973323695,28501510.74321396374468039032685033,28501510.74321396374468039032685033,2.2063616625919773,0
14321543,0,509688.5647184581298592595472211887,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646410475,21382058.2937155894079233103675571,29299604.0035821950929388352389661,29299604.0035821950929388352389661,2.1302683608741321,0
14322334,0,1902757.289174397658228734374804519,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646421153,21382322.43861155889696913897923745,31202625.43606396962046487837710454,31202625.43606396962046487837710454,1.8783925014137903,0
14322711,0,611769.0235715721376199077817254602,0,3047016.882522988284778676004030312,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646426445,21343072.15301820625031280231536054,28711611.37147781587431407512392725,28711611.37147781587431407512392725,2.2103319900196253,0
14323087,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646431461,21171948.74024486720710982509579818,28711737.54737110972048066636361323,28711737.54737110972048066636361323,2.1750111852229303,0
14324002,0,1990529.02869610024591791512426494,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646444007,20962192.73472987324637275825285988,30417702.42192659300718144749465412,30417702.42192659300718144749465412,1.8996756811488454,0
14324835,0,2109087.19574190340343322229505797,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646455523,21182116.75188441432786743023471267,32845795.74289199582025735528165121,32845795.74289199582025735528165121,1.6635584681721892,0
14325276,0,0,0,1198976.781928449299983725374460742,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646461817,21182253.06885613430884234799993594,31646955.27745117987563991802520909,31646955.27745117987563991802520909,1.7920054574329893,0
14325917,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646470721,20960107.76966845464767951345737722,31316655.90558886411537609316476506,31316655.90558886411537609316476506,1.7919214895837535,0
14327118,0,1308132.385192334327860888318521217,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646486592,21181774.81362604847919468361625919,32955806.43397558290157285384437975,32955806.43397558290157285384437975,1.6524173266075019,0
14328534,0,1.318370005213581391015797236215345,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646505400,20965163.83702430932081158211375878,32618568.7543336558624318548825016,32618568.7543336558624318548825016,1.652439822801164,0
14329090,0,0,0,1.318374932044904805576027536919922,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646512637,20965318.41433418374715016715506344,32618722.05145248435600824815916921,32618722.05145248435600824815916921,1.6524486578847082,0
14330776,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646535265,20965236.78568546390757373261308459,32619205.15297493986711843237723665,32619205.15297493986711843237723665,1.6523868439145871,0
14331031,0,2471767.738162966919711238074040893,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646538831,20964497.54067650665269694774123843,35091049.03947198819820543624893008,35091049.03947198819820543624893008,1.4276942843914646,0
14332389,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646557060,20964497.54067650665269694774123843,35091049.03947198819820543624893008,35091049.03947198819820543624893008,1.4276942843914646,0
14333622,0,510140.6032482139656954908755795925,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646573694,20987602.6576398090609750429202364,35640537.36838640770652222595897285,35640537.36838640770652222595897285,1.3870630469761686,0
14333811,0,0,0,463.3050510902889533061966224183113,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646576058,20987648.98017152432035644380632526,35640120.38578479037136044805569529,35640120.38578479037136044805569529,1.3871016268975455,0
14336993,0,1229882.869568718310084005538686699,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646619299,20995264.21434481301631412315125291,36882343.27423231408906317912172629,36882343.27423231408906317912172629,1.2961782549296533,0
14337974,0,510585.0696972996851343067062191986,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646632329,20996914.74342090836855615122120734,37395640.977175299110537080887981,37395640.977175299110537080887981,1.2610377074002606,0
14339518,0,1369620.026441822521028444151058997,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646653792,20997315.93101734769527317687579038,38765662.18780584913643744727946726,38765662.18780584913643744727946726,1.1735247433205265,0
14340462,0,0,0,790.8375229784917861432698694141624,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646666166,21037385.32081447029523555643044487,38838659.07896259909450154579277137,38838659.07896259909450154579277137,1.1735839668915702,0
14341492,500.5451186223872354104531470628131,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646679782,21068765.40679806774953815508761961,38895459.60010157453502872260220594,38895459.60010157453502872260220594,1.1736523125208289,0
14341775,0,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1646683638,21017073.30513251623284370983138433,38891883.06045648809768881403865173,38891883.06045648809768881403865173,1.1681150909309186,0
