blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
12015808,0,1327354.0034961409,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615445983,155047395.5078320426,2140547054.2385677734,2140547054.2385677734,0.272603400777528,4.704371240745212
12016049,0,24285.9632629565,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615449345,155048137.1199190514,2140571933.4924936088,2140571933.4924936088,0.271635078138669,4.687692765216471
12016269,0,1112.839719236,1715096.9440730426,332659.6225800295,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615452354,153333712.1849592458,2140240924.3180270403,2140240924.3180270403,0.267477845269943,4.6668392633711145
12016568,55181.77,683049.1285474395,55181.77,233400.0612873468,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615456220,153334616.9408456242,2140691297.1913205982,2140691297.1913205982,0.26710592174036,4.661303276251808
12016750,0,551817.7,221410.517257804,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615458790,153113757.0725379316,2141243555.4107014144,2141243555.4107014144,0.266417914540972,4.657204334455256
12017029,0,109491.6730003593,0,335013.0207769842,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615462299,153114599.2616780309,2141018707.8152301408,2141018707.8152301408,0.2669978150889875,4.6668256946796
12017251,0,1793818.88,763.3551398368,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615465293,155542601.06268506,2176765248.6713915012,2176765248.6713915012,0.266910433061622,4.6691497312602025
12017630,110025.2196421392,450017.2909613584,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615470376,155653788.2251433088,2177216195.5176147704,2177216195.5176147704,0.2643999978587875,4.6228874665525125
12017954,0,3556193.4375,0,256263.3207342846,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615474651,157993497.89559860865,2213229644.02358798265,2213229644.02358798265,0.26442041869866,4.63012020166374
12018220,0,796279.141741842,0,231579.31665,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1615478320,157994325.6744434967,2213795006.0727799188,2213795006.0727799188,0.264114862828245,4.6259269288979175
