blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16022094,0.136356655034,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669078415,104568.279878994698938236607552,557448.568644246440494052362918,557448.568644246440494052362918,1.08742570703768,7.729353550086939
16025158,0.263531738127,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669115363,102615.562907320993860269904552,546994.709220982836072224410466,546994.709220982836072224410466,1.0884843461167325,7.7362557447572085
16032463,0.36506680045,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669203695,108963.953904435139309651627008,580725.151711302482141603430302,580725.151711302482141603430302,1.0868537416308,7.72320608711795
16039526,0.094002493238,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669289135,108696.453490132867883515929426,579194.97937725728921788545119,579194.97937725728921788545119,1.084598084380622,7.7057867111412075
16047835,0,0,21373.458182822159038790888263,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669389359,84757.241235150171793141295781,565403.747684143484808998525148,565403.747684143484808998525148,0.75089103732696,6.67878599249544
16050167,29.045806266410246611837,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669417559,84528.095285306746935705478481,563651.57171488270632969600774,563651.57171488270632969600774,0.750641345814101,6.6739178729488405
16056628,29.087372727585309219964812,0,29.087372727585309219964812,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669495511,84649.060555082780292915714027,564375.468474075283491235591458,564375.468474075283491235591458,0.750505568527,6.6717327465932
16057698,0,0,28.889129499782352124171788,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669508435,84043.2508782345245069569753,560515.393997626526210128274424,560515.393997626526210128274424,0.7502203605169705,6.671327863093132
16065536,92927.9514,0,92928.008524740660945404734128,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669603007,81294.023103977403837397653556,542083.316636425742668284497644,542083.316636425742668284497644,0.7506475765956935,6.673939239843236
16071324,130.7408603314,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669672715,85031.51070757793226839018,566059.4290334730487636357,566059.4290334730487636357,0.7547958467705025,6.699623117995917
16071334,0,0,130.7408603314,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669672835,84900.79160612829376706967,566059.4453526343698881305,566059.4453526343698881305,0.7529076008006985,6.6931524959430465
16076996,0,0,0,2168.5396923,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1669741199,85018.347499568130649000347575,564601.878363947405786420803375,564601.878363947405786420803375,0.7563015957629735,6.6967396129568
