blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16041786,0,677.91785096,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669316387,169924.011852369468449107906428,4763424.6290843939697308449251,4763424.6290843939697308449251,0.09320812335626,3.48383073006446
16041973,0,0.05462148,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669318631,169702.70321493621315292979604,4757209.268922185009024178935475,4757209.268922185009024178935475,0.0932474667252765,3.4852928457191065
16044482,0,1.02082845,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669348907,169157.522338248251172863363426,4741773.095327209889430648828462,4741773.095327209889430648828462,0.0932513455900585,3.4853251221827805
16045196,0,1.74308245790092552795444,0,962.8583304958624153502453,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669357511,167614.04897772085297733698004,4697502.272006728240336895389246,4697502.272006728240336895389246,0.093263979571469,3.485051994869824
16045510,0,0.33917585,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669361303,168612.853699923233586294444629,4725475.567919402535715557578107,4725475.567919402535715557578107,0.09326445978715,3.485055990044703
16046514,0,1.41221406,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669373435,167094.83173383235029220774413,4682872.50791783919700677803577,4682872.50791783919700677803577,0.0931748303325825,3.4816624545481875
16046980,0,0.4155255,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669379051,172143.529201160331798257380275,4824334.7046301358328648403236,4824334.7046301358328648403236,0.093214611912642,3.483128217527895
16049467,0,0.151329354,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669409111,170985.455060417995349873116035,4791725.123402515838104810020768,4791725.123402515838104810020768,0.093140339750256,3.48024071577192
16050028,0,23.647018909769120882655408,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669415891,170288.951818435432815724561824,4772195.109998007139165981741632,4772195.109998007139165981741632,0.093140618288472,3.480243032311872
16051226,0,2995.61934163054542,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669430303,172449.483550725640146039646704,4835648.732250243312152017341237,4835648.732250243312152017341237,0.0931336698057735,3.482076437167529
