blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10595306,0,247.8252658218219541247007406865265,0,2.391629132195089597842295513117955,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596570889,16364846.11868958366607950701873985,51189520.09041221309139747022105798,51189520.09041221309139747022105798,2.101355246923533,13.146150699172431
10595431,0,88.02569755341786933790828754726715,0,28.23130559099720714981004472653862,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596572722,16364958.67044607321177693440136692,51189636.16068242028490837240918508,51189636.16068242028490837240918508,2.08949345662727,13.0718826686308515
10595786,98.8104262946170391924976092470516,8794.74271331773437399532415328,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596577397,16176887.08153516590863521364953671,50609003.03634942547759808815053647,50609003.03634942547759808815053647,2.093725266978254,13.100338508893888
10596097,0,2262.027830695467752403066387540087,23.517932525647120253,6267.142663661018149311518204771624,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596581884,16367206.51067872454307177034867756,51199745.16450448007103245511609803,51199745.16450448007103245511609803,2.080587854384487,13.016951654816207
10596312,0,1044.94439255376224567392,19.7297800069815464,1601.908311572219899534232474542163,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596584577,16202583.95755063972195799207817518,50683775.44656342173036419283310171,50683775.44656342173036419283310171,2.0848323708096375,13.043249891821185
10596531,0,0,98.9930745093691745451663786941425,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596587770,16207311.87689145123583859930501608,50698361.42090230782554326487715236,50698361.42090230782554326487715236,2.07360963361839,12.97298545908377
10596843,0,338.36902698839262127299534132,0,398.5957108205865555594588637976968,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596591748,16372853.44459397406196376570380992,51215395.87727001537575787431273586,51215395.87727001537575787431273586,2.083936062894852,13.037386647839136
10597137,0,64.4241329216517476157591528,0,112.8744672729665347519951644231571,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596595631,16345600.48915020632501986593427324,51129403.47120069096911792085411446,51129403.47120069096911792085411446,2.080455884905866,13.0154249653161355
10597309,0,0,0,6600.42181433750400873772351062322,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596597686,16345755.17578578338972888355039812,51122880.39270414199746369193866627,51122880.39270414199746369193866627,2.087395550832339,13.057050216014739
10597988,0,10.63519951316230986644824296,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596606586,16353106.35443847917747006313596589,51144277.1247512647275139509642269,51144277.1247512647275139509642269,2.096816262719695,13.115569566880165
10598103,0,0,0,111.1816666516813086186516605500098,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596608024,16534724.25259694117535871611172669,51711900.29426890218217062247181533,51711900.29426890218217062247181533,2.0945953483212285,13.101579942408914
10598823,0,0,0,855.5033691977494741575054150112645,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596617829,16714328.62968090345222179842995117,52271012.68793537998785736452339512,52271012.68793537998785736452339512,2.084819151808344,13.03978290172728
10599012,0,66.79618464583940800320188601,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596620493,16714663.46935349673062748623060682,52271669.89680309228686081557667427,52271669.89680309228686081557667427,2.0800276114142955,13.009716514111707
10599534,0,1351.12340347152501276474629105,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596627586,16556372.23431497295302969917570014,51776748.27051856044895972567984283,51776748.27051856044895972567984283,2.073268495300524,12.96746647784886
10600123,0,649.8387565607250790959254169005458,0.363063473707055757641272753021399,656.9701717573423376639157191766405,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596635925,16756346.37439197018537723419339578,52400694.56319621802938649108877195,52400694.56319621802938649108877195,2.0601959691592425,12.885350697452845
10600644,0,0,0,3606.826384269218219453294125702296,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596642915,16398317.67571954971558553238322446,51276219.91711585353671670506365122,51276219.91711585353671670506365122,2.0611857870142695,12.8903242138651575
10600742,798.539469389520398,4.35296614644665576727234667,399.269734694760199,26803.20726506186977249694826743209,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596644286,16398805.40415830549632325698791016,51249465.29216896862386933808934304,51249465.29216896862386933808934304,2.061974675512202,12.88814605225928
10601192,0,100.68439078509507839101693176,400.4813397739760033580936640382673,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596650185,16448330.73081928904201085351701971,51404524.00166982987601824371918539,51404524.00166982987601824371918539,2.066127096792591,12.914171252803926
