blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20336920,0,152161.2955980276606067527271769644,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721348039,0,13265601.99887532525688206577330217,13265601.99887532525688206577330217,null,null
20341761,0,742492.07972412348716414680395866,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721406359,0,13417763.29447335291748881850047913,13417763.29447335291748881850047913,null,null
20346821,0,0,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721467391,0,14332449.36561715896096242414262133,14332449.36561715896096242414262133,null,null
20347242,0,1915.050326570088593920341819814127,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721472491,0,14332449.36561715896096242414262133,14332449.36561715896096242414262133,null,null
20347815,0,57511.254312763825030277248188684,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721479379,0,14437532.63867520159278530016517264,14437532.63867520159278530016517264,null,null
20348173,0,5974183.932564795195644368605190404,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721483675,0,18864837.12217067176525153693289222,18864837.12217067176525153693289222,null,null
20348469,0,1321875.62663799006065885981720076,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721487263,0,20476970.7083193443693926472923145,20476970.7083193443693926472923145,null,null
20349027,0,170790.11607876905539636648493706,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721493983,0,21798846.33495733443005150710951526,21798846.33495733443005150710951526,null,null
20353476,0,0,0,23398.1702845090881006418623627954,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721547599,0,21969636.45103610348544787359445232,21969636.45103610348544787359445232,null,null
20355094,0,434611.205292208680712416716241712,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721567087,0,21932802.71342875025065007981712236,21932802.71342875025065007981712236,null,null
20357568,0,0,0,2403250.6644342019692,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721596967,0,22440078.97875300374899091834577656,22440078.97875300374899091834577656,null,null
20357803,0,0,0,833855.15478095795598,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721599811,0,19977563.76760270992530383987947346,19977563.76760270992530383987947346,null,null
20358126,0,0,0,1025651.965261332,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721603699,0,19143708.61282175196932383987947346,19143708.61282175196932383987947346,null,null
20359072,0,0,0,1211922.754008852,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721615099,0,18370972.62291003534374038694956509,18370972.62291003534374038694956509,null,null
20359977,0,0,0,58539.255409950018482929112502532,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721626019,0,17242655.14152017468837069211626386,17242655.14152017468837069211626386,null,null
20360884,0,0,0,745149.4737373203387887074176404317,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721636987,0,17184115.88611022466988776300376133,17184115.88611022466988776300376133,null,null
20361589,0,282606.1763768658604778994506393923,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721645471,0,16067517.43236394264634915707264839,16067517.43236394264634915707264839,null,null
20363495,0,303197.3542323388412064,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721668499,0,16411041.03218112074871393065863365,16411041.03218112074871393065863365,null,null
20370035,0,146022.1238870650687497724855521185,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721747375,0,16577493.14153027619975586745623961,16577493.14153027619975586745623961,null,null
20381626,0,11756337.27897913044891775537118827,0,2391973.5758219532,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721887139,0,27146785.48591874698426356804330774,27146785.48591874698426356804330774,null,null
20381650,0,155300.6616447580746189237176655571,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721887427,0,24754811.91009679378426356804330774,24754811.91009679378426356804330774,null,null
20382305,0,82121.46158451124368942554137897802,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721895311,0,25014312.20239555768985251347723487,25014312.20239555768985251347723487,null,null
20385604,0,0,0,271262.2223390292556757243186999354,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721935115,0,25014312.20239555768985251347723487,25014312.20239555768985251347723487,null,null
20386945,0,340141.7467804034419813123221276558,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721951339,0,24186714.89846247932373248630524533,24186714.89846247932373248630524533,null,null
20387277,0,0,0,4489594.773530404183818291992540283,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721955371,0,21638688.2332938809023770238786656,21638688.2332938809023770238786656,null,null
20390513,0,1151223.053273212399725877722718243,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1721994359,0,21832007.51022842574177084257226195,21832007.51022842574177084257226195,null,null
20393864,0,0,0,8339357.468421054634143628268643362,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1722034787,0,21046437.76523954412015013846494961,21046437.76523954412015013846494961,null,null
20394843,0,1357736.213546177496499282086932583,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1722046607,0,14771969.187772890685719964624245,14771969.187772890685719964624245,null,null
20396368,0,0,0,2417494.876813184761541697362847282,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1722065063,0,15233100.44615668460713742767309269,15233100.44615668460713742767309269,null,null
20402497,0,4672.155660751764627087506148928187,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1722138971,0,12771663.53799646569347101246002957,12771663.53799646569347101246002957,null,null
20402577,0,0,0,3623.336172846084194948604057384825,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1722139943,0,12775286.87421584508359590157369966,12775286.87421584508359590157369966,null,null
20409518,0,5020.57254437670275116231118247,0,5020.5725268940243845822820593984,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1722223499,0,13039029.46742558236312098689910069,13039029.46742558236312098689910069,null,null
20410248,0,0,0,163147.247688811713861192447691822,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1722232391,0,13034008.89489868833873640461704129,13034008.89489868833873640461704129,null,null
20410861,0,1076184.741143679565031617391725782,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1722239747,0,12973190.11038950958637514654366748,12973190.11038950958637514654366748,null,null
20410987,0,0,0,1260239.934740843187098686448554887,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1722241259,0,13094946.79262233089725030063338986,13094946.79262233089725030063338986,null,null
20412234,0,889857.7294379029404726437169550436,0,0,0xa17581a9e3356d9a858b789d68b4d866e593ae94cd5fe23c85820f7b72d0926fc9b05b43e359b7ee,weETH,null,Compound III,1722256283,0,12910891.59899848867673555598692742,12910891.59899848867673555598692742,null,null
