blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20071119,30797.682916,0,0,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718139467,505695559.72596471884073,557977722.87532306278689,557977722.87532306278689,9.018225478944,11.70626931864
20071389,3003524.0278875,0,0,445814.45885496,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718142731,508701334.25441932339218,557534479.42516056699837,557534479.42516056699837,11.21843932884,14.334302531304
20071541,1099917.247,4999.62384900007523,0,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718144555,509708637.75891536377498,557545165.59255771023143,557545165.59255771023143,11.862547133472,15.1036535195568
20071859,199.984954,349957.06799102548434,3432.13788284124654,467886.1238886743597,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718148371,509816264.23478942020869,557904457.88755777064004,557904457.88755777064004,11.9962562351328,15.2633616154848
20072323,14998.87155,0.00999824777523,0,8999.32293,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718153963,509838363.60535269076717,557436988.60282192751212,557436988.60282192751212,12.0101937942384,15.2800092522864
20072621,5260.4942232453,284929.59628077635119,786101.43849646451289,99992.477,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718157587,509073140.22705258830595,557681041.50244795443251,557681041.50244795443251,11.4016504613184,14.5531380475872
20072918,766291.2775699961,1225949.76485934007523,404249.78052796573379,21098.412647,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718161151,509643693.53934658483368,558841389.38154046602238,558841389.38154046602238,11.057339360016,14.1418775667024
20073137,4299.676511,110775.64800901247376,3315.08503638940173,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718163791,509451357.57785358539736,558958974.95440428763922,558958974.95440428763922,10.8644000590224,13.9114222927056
20073478,59995.4862,495630.20175066591232,0,164987.71879908777043,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718167907,509518841.67848573626847,558891121.66475731595504,558891121.66475731595504,10.9477041532704,14.0109244023888
20073781,499.962385,503342.31065306281288,12935.32666116160743,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718171579,509512647.78415346419529,559802082.00147516856844,559802082.00147516856844,10.4096481102432,13.368246351696
20074004,11999.09724,160756.35839228058431,0,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718174291,509530824.39457118324248,559971481.8079069314107,559971481.8079069314107,10.322211689928,13.263808407048
20074377,0,149.98871450007523,0,18003.64548385,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718178779,509541937.90881860415508,559966143.04700613125088,559966143.04700613125088,10.3344098872608,13.2783784773984
20074664,499999.795,3497852.52527187664928,0,85425.24912163350014,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718182223,510088081.97157164581389,563423749.4049180324125,563423749.4049180324125,8.671137866208,11.2916924489232
20074811,500399.794836,6049.37659675457843,0,12098.75319850915481,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718184011,510591817.19805811827651,563421082.22355057722151,563421082.22355057722151,8.994544245072,11.677983403032
20075256,13599.994424,6114877.34285826151681,0,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718189363,510608502.06178132134527,569541637.24214499073208,569541637.24214499073208,6.7239399428784,8.968055960304
20075560,299999.877,107182.8075050309055,0,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718193035,510616283.97721273471025,569652317.38437911381075,569652317.38437911381075,6.7227359740848,8.966718755064
20075892,49999.9795,0,149999.9385,362940.29248241907192,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718197031,510805172.96098621961087,569296810.65548993241602,569296810.65548993241602,6.7294225490112,8.9741453127696
20076096,111999.95408,0,0,2999.99877,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718199515,510893011.0664395816094,569297018.07249289140994,569297018.07249289140994,6.7305772901088,8.9754278408928
20076473,75899.968881,0,5283.99783356,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718204051,511008166.65059477274811,569302398.70802382993777,569302398.70802382993777,6.7320307401984,8.9770421403504
20076759,66594.97269605,0,355784.25576739532801,0,0xc3d688b66703497daa19211eedff47f25384cdc3a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,Compound V3 USDC - USD Coin,Compound III,1718207519,510881353.04736037139159,569306847.14838996863987,569306847.14838996863987,6.730307505936,8.9751282015888
