blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20361587,0,935.14145755309082,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721645447,0,28921205.049029814450147,28921205.049029814450147,null,null
20362448,0,18545.0383018719734832,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721655875,0,28593473.2091650352794097,28593473.2091650352794097,null,null
20364059,0,1896451.7437256135467926,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721675315,0,28755121.4112370099619448,28755121.4112370099619448,null,null
20365130,0,3391505.763411,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721688227,0,30567471.2161583155759557,30567471.2161583155759557,null,null
20371498,0,458333.36294158,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721765003,0,33325000.7349909879083774,33325000.7349909879083774,null,null
20373369,0,0,0,51130.100991352051074,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721787563,0,33390476.9296969279083774,33390476.9296969279083774,null,null
20378517,0,65813.04600072,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721849627,0,33450269.991968009727372,33450269.991968009727372,null,null
20378865,0,163864.1205749075491974,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721853827,0,33576848.8955221875390384,33576848.8955221875390384,null,null
20379213,0,51067.0103804047395,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721858063,0,33639227.3667797764521172,33639227.3667797764521172,null,null
20380071,0,0,0,32695.74448756,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721868443,0,33689556.187577457158286,33689556.187577457158286,null,null
20380772,0,641137.67243435890976,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721876867,0,33543283.9083552943136096,33543283.9083552943136096,null,null
20382846,0,0,0,31470.9531399256,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721901839,0,33522844.7015365666440664,33522844.7015365666440664,null,null
20384799,0,456916.96649908594412,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721925395,0,34331046.015104078405088,34331046.015104078405088,null,null
20389283,0,0,0,3017136.18880395,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1721979527,0,34396004.547188678405088,34396004.547188678405088,null,null
20391917,0,85.1632247595180573,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722011291,0,32484976.2920328470032368,32484976.2920328470032368,null,null
20395933,0,78017.29573853488,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722059807,0,32705543.8517443865944461,32705543.8517443865944461,null,null
20397078,0,271695.90898528,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722073619,0,32963052.75680827199048,32963052.75680827199048,null,null
20399118,0,6927.1455263518734838,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722098159,0,33685820.3377142112923487,33685820.3377142112923487,null,null
20400495,0,1368727.895155,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722114791,0,33686660.2603013972208325,33686660.2603013972208325,null,null
20405640,0,0,0,16995.5501765179657464,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722176843,0,34886036.8285561818899375,34886036.8285561818899375,null,null
20406791,0,17221.9590325440877446,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722190691,0,34637513.3668779523157136,34637513.3668779523157136,null,null
20407295,0,0,0,17277.929013021912,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722196751,0,34645148.330195675965572,34645148.330195675965572,null,null
20407640,0,0,0,139640.81620347132177,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722200903,0,34740464.344300745928,34740464.344300745928,null,null
20409286,0,2752.3743375312,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722220703,0,34531737.397554384677556,34531737.397554384677556,null,null
20410029,0,277355.6757472839587925,0,0,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722229739,0,35225180.483257855968,35225180.483257855968,null,null
20411338,0,0,0,5775342.2202048419317263,0x3afdc9bca9213a35503b077a6072f3d0d5ab08402260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,Compound V3 USDT - Wrapped BTC,Compound III,1722245495,0,35464362.5818706832099225,35464362.5818706832099225,null,null
