blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
18760387,0,0,0,9947.95294321105165599472647742,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702266563,144457.05788619887505865087025485,168047.29120702428727516587099528,168047.29120702428727516587099528,22.2255045874658207,110.0140708599765735
18761015,0,0,8995.38111,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702274171,135471.69199486714786343753077345,168056.30166868180353531402409923,168056.30166868180353531402409923,5.3213004935414115,29.7641580458512109
18766829,13338.1202108434935724465289709,0,13338.2053350303659237933749985,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702344503,135512.9346921711786031810708897,168099.7427892005475682193705919,168099.7427892005475682193705919,5.3290164380088668,29.803164741003625
18768154,49097.6334860133290303446109277,0,89006.2344313028504602732447424,32766.2816975688700772757449351,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702360499,95610.4799906484461931767121602,135338.9906392005648748538561549,135338.9906392005648748538561549,2.8048694777657247,19.4748873359563302
18768613,0,3505.7417995928073000390584111,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702366043,95611.2218112322918289105710724,138845.399786549254700900826077,138845.399786549254700900826077,2.6650862831590062,19.1853026315522149
18776862,2747.11895317200825783860403793,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702465787,98299.67579387487252152447171859,138753.02270690259344048831337241,138753.02270690259344048831337241,2.820769854912211,19.5073660645905372
18780960,5992.21836,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702515467,104282.02187691520776304044698502,138735.57848930153807013491197446,138735.57848930153807013491197446,3.1753184345822769,20.2091588508655256
18782227,15280.156818,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702530803,119564.56009459339140080341269672,138737.7207909750706458694466112,138737.7207909750706458694466112,22.9254264182295812,113.1389383782298609
18783318,0,125250.82262486990499236488909098,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702544027,119579.3867292374473468768970781,264001.88072479926738102327112962,264001.88072479926738102327112962,1.1534972267853944,15.3586878232228117
18783594,0,0,0,125250.97490791406197244705019492,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702547351,119579.7434582312692464640918143,138751.22679689329964406486540936,138751.22679689329964406486540936,22.9308485489517721,113.1630916642720519
18787445,0,0,15284.165418,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702594019,104379.31236448832798619905782616,138834.72276571058106166742426468,138834.72276571058106166742426468,3.1763837106350564,20.2112066823121827
18793897,0,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702672163,104379.31236448832798619905782616,138834.72276571058106166742426468,138834.72276571058106166742426468,3.1763837106350564,20.2112066823121827
18799823,7981.99208,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702744247,112257.5697296675479331825784505,138754.02005186446288292719770957,138754.02005186446288292719770957,6.2693874968960456,34.5387680936264915
18811650,0,3326.5275725792363113956879511,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702887623,112409.83901636687122514412788875,142253.9650219664025225843322747,142253.9650219664025225843322747,3.5120487525854525,20.8402171925527874
18818692,0,0,0,3505.98323589937776706560904704,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1702973039,112458.97245745530033806393061088,138804.66065092491386031784436288,138804.66065092491386031784436288,6.6050946694112864,36.2206550511863271
18825931,0,0,0,4999.8860328937572897748000708,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703060903,112575.06498877391685467849609616,133938.56285881705522974651276428,133938.56285881705522974651276428,16.0133838100443051,81.6410740144798251
18828976,0,26576.2146804,0,26576.23957995482856494025093336,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703097827,112567.23928893980395271593297656,133921.32303179471438845991407896,133921.32303179471438845991407896,16.023879596878807,81.6900252814965
18829730,0,1414.97023487854650836760527064,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703106995,112574.17197430429848469041016776,135342.5318416921618483517780724,135342.5318416921618483517780724,13.2284457502331894,68.5235283618448128
18840804,9994.0747,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703241071,122644.51198097745116559402645691,135408.61150229178735841090653962,135408.61150229178735841090653962,38.495740563892186,179.3725295625028337
18840950,0,0,9994.34413677926922651243033636,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703242871,112653.47429760133697333149588235,135411.58676186856195429755737149,135411.58676186856195429755737149,13.2622742155931219,68.6844375491893138
18843266,0,0,6387.983296,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703270903,106138.35504660513044827647754915,135253.41159340141266208157481815,135253.41159340141266208157481815,3.4626521259678464,20.7495992234240449
