blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17751733,0,9707.1976743,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690065947,462232.9279777039486867254481746,3256388.3932416887820012331391394,3256388.3932416887820012331391394,0.1712640272474322,11.0081778283345632
17753767,19722.048386712,0,4340.637017556,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690090547,477619.7938239344667391525907562,3256392.7567907883517695410833881,3256392.7567907883517695410833881,0.182855307661799,11.0583796247651816
17755304,0,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690109123,477619.7938239344667391525907562,3256392.7567907883517695410833881,3256392.7567907883517695410833881,0.182855307661799,11.0583796247651816
17756557,310.134111,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690124303,477937.8950955314398200940009179,3256399.130448290034082601224197,3256399.130448290034082601224197,0.1830980610680978,11.0594137114828361
17758934,63338.7332,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690152983,551392.2730499000440659004169864,3325279.8039683006676286265442692,3325279.8039683006676286265442692,0.2337118176864868,11.2618130089906401
17766676,0,0,533.6115529785441582486361275,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690246559,515567.35620196069544870820480603,3112307.50552070236363210444767468,3112307.50552070236363210444767468,0.2332491275251755,11.2600681733795817
17769604,59596.34598,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690282007,577910.38203436955341371003529227,3128834.59401331699826784247503108,3128834.59401331699826784247503108,0.2899809170676506,11.462475236736692
17769708,70025.7065265,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690283255,647936.54202042727338531037901688,3128834.95677864142680496176003384,3128834.95677864142680496176003384,0.3645131896389977,11.7002706196949815
17773987,4469.7259485,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690335023,652429.67095079455996140721289073,3128853.67871146228531558370562273,3128853.67871146228531558370562273,0.3695806374761173,11.7155118689548209
17774465,5959.634598,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690340807,658391.95667464266258895029447681,3128855.79959168034155742200055357,3128855.79959168034155742200055357,0.3763657548449998,11.7357566239497431
17775318,59.59634598,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690351127,658456.37014893753571975735562277,3128859.65325283940564083836460134,3128859.65325283940564083836460134,0.3764382424819691,11.7359719157367903
17775607,17878.903794,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690354607,676336.89861802314043789559717853,3128860.95298078599825957923057748,3128860.95298078599825957923057748,0.3971599454517787,11.7966890354445977
17777462,10296.51161,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690377035,678029.1540485486674678582628612,3089014.324658512727673366519195,3089014.324658512727673366519195,0.4095133690402997,11.832134094036293
17778271,0,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690386791,678029.1540485486674678582628612,3089014.324658512727673366519195,3089014.324658512727673366519195,0.4095133690402997,11.832134094036293
17778462,1470.93023,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690389095,679506.1313419708909170542305662,3089046.66287004867724278417168,3089046.66287004867724278417168,0.4112978197620672,11.8372096972062552
17780961,235.3488368,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690419239,679756.6608223777516005957570566,3089058.8072445229745493590716926,3089058.8072445229745493590716926,0.4115971158514519,11.8380599211530263
17787237,0,6021.03813,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690495187,695660.3301282278639132745469824,3167205.1735789060869843077812293,3167205.1735789060869843077812293,0.4100696861623379,11.8337176391636479
17787288,0,29257.5268036739642390561055564,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1690495799,695660.5216340314808496848762655,3196462.8535866126911711928758421,3196462.8535866126911711928758421,0.4025974296158211,11.8123574793022647
