,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10506,20459830,45073.944792184615,5345155.412623199,173928.3999108883,1704282.8269432476,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722830351,232566549.8279845,1918368597.8832953,1918368597.8832953,0.1045123172463888,0.0
10507,20460132,317155.8333661044,2267903.4812007886,290137.6124171694,5319965.753428661,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722833975,230177057.3219653,1895423650.1798108,1895423650.1798108,0.1048693413115118,0.0
10508,20460426,954568.6199435634,1428375.6792060144,171189.73141268923,5651220.191917087,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722837515,228076407.23353103,1867036395.6694844,1867036395.6694844,0.106118766845737,0.0
10509,20460731,0.0,4174568.1434550527,4518695.042252831,16548505.571816482,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722841199,217570130.1840715,1795286909.534243,1795286909.534243,0.1044402298382331,0.0
10510,20461031,0.0,14924981.479173856,377378.1566361536,5539611.0441657165,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722844799,221891520.01619095,1843514641.3599029,1843514641.3599029,0.1030208689865481,0.0
10511,20461330,0.0,2494542.5494647594,105774.3557977494,1070695.4102081573,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722848399,222616920.71497187,1851837850.428373,1851837850.428373,0.1027655107173764,0.0
10512,20461625,443.5561396519605,12878761.195643129,64143.50420364421,1211302.536968823,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722851975,220122658.00566727,1843150444.0513804,1843150444.0513804,0.1014249634819202,0.0
10513,20461920,0.0,2506251.677528545,8785.408525992374,3908025.391823684,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722855539,217000894.0546005,1815693307.731536,1815693307.731536,0.1015722256547881,0.0
10514,20462223,98283.42199907296,4102634.418895496,597.7804218598253,2383287.632303224,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722859199,217512444.00175777,1820872425.8659751,1820872425.8659751,0.101471962745302,0.0
10515,20462522,133671.22392548708,3822947.589802425,104.54751056367051,7939646.556686911,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722862799,209988626.808266,1752546459.0986233,1752546459.0986233,0.1020914386422661,0.0
10516,20462820,134325.29433131943,24107783.914711323,0.2235204622447086,1215899.266543687,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722866387,219314912.47473016,1852859638.7352176,1852859638.7352176,0.0996295394170238,0.0
10517,20463116,0.0,5687433.709413526,22446.457089077416,5110918.904344857,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722869951,228956248.27060083,1935068412.693172,1935068412.693172,0.0995518115653663,0.0
10518,20463409,0.0,5162900.156020143,40729.64114306977,266984.9984551705,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722873491,229683642.45136765,1946439404.5093997,1946439404.5093997,0.0990182279441769,0.0
10519,20463700,490119.312926846,2195075.0539410226,0.0,419435.39345900086,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722876983,229881875.02830207,1945769651.856082,1945769651.856082,0.0992575108207375,0.0
10520,20464015,13669.604614975,1493142.445343968,0.0,559049.2111071773,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722880799,232637407.1247046,1969909941.5027373,1969909941.5027373,0.0991752027132639,0.0
10521,20464303,2168650.6092114444,863216.2661705781,21380.34763833859,708532.1210946074,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722884279,228017293.654474,1912918168.6068769,1912918168.6068769,0.101036782735401,0.0
10522,20464609,0.0,995455.9402889108,7739.502177116569,543848.0446149536,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722887999,227972004.66834632,1913049391.7560031,1913049391.7560031,0.1009827897283625,0.0
10523,20464896,0.0,530964.2174367687,2162533.8693310786,17069.446133978076,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722891455,228324671.8624148,1934637647.3133192,1934637647.3133192,0.0990474011513084,0.0
10524,20465205,0.0,6574384.193033437,0.0,2482412.6565766362,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722895163,230047514.21093208,1953326789.2401943,1953326789.2401943,0.0986329274853714,0.0
10525,20465456,1640843.7934718954,62242.43758916016,5.787964725156822,103402.40945251918,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722898187,234138768.33344156,1974022530.8293076,1974022530.8293076,0.1000412418144814,0.0
10526,20465803,13805.400334874734,13237077.808369225,16432.786628045447,6411522.354347493,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722902363,230117247.25385228,1946787024.1842964,1946787024.1842964,0.0993569049517249,0.0
10527,20466059,103284.1574293386,1128248.6280581916,0.0,120243.65100552196,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722905447,237413591.17810848,2008646104.7435536,2008646104.7435536,0.0993438255829567,0.0
10528,20466403,0.0,2321346.030238183,1699066.6523013273,1174375.8724335833,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722909599,236508630.58369464,2016465729.9331324,2016465729.9331324,0.0978247727001929,0.0
10529,20466639,26887.593643987064,1703465.7211707688,18524.999625801243,980416.9357914707,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722912443,236517215.53894895,2017189040.3951087,2017189040.3951087,0.0977617231629348,0.0
