blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20198982,158359.0208832,901943.88264548924847532968421424,0,791795.104416,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719683903,72740624.62882459960955687984980213,4188344682.962473402278900433893036,4188344682.962473402278900433893036,0.0062543938580037,7.6543768084381859
20199190,806996.01147472103799338563469312,0,806996.01147472103799338563469312,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719686411,72740649.13805896459035246461312952,4188344703.795317646599687792100942,4188344703.795317646599687792100942,0.0062543967776129,7.6543768595505474
20199466,8680.55346830199398369463417087,0,8680.5541124003623083207491565,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719689735,72620326.9020302042744479378052385,4181414812.061918232858571000637419,4181414812.061918232858571000637419,0.0062544006471759,7.6543769272933341
20199785,0,0,2178397.6519478769525086730413879,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719693575,70471101.32425595348907664773368508,4183092388.384180336499515095807255,4183092388.384180336499515095807255,0.0059922951932902,7.6497480058867916
20200160,219535.6281136777801359755280384,742879.4464814219221974530099556,168121.7780858777801359755280384,35594.6309833473762290033530598,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719698123,70434917.6945557108823402892010124,4178597489.763517828002392404845752,4178597489.763517828002392404845752,0.00599701676274,7.6498321175817082
20200726,0,4025.8786493868,11.5538320398377970480650035,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719704927,70292997.9974467139422291449167249,4170179010.40645167935008857049557,4170179010.40645167935008857049557,0.0059970147276293,7.6498320813333728
20201360,0,58.8539321325746445197748915,0,12042.72084975425312284968668175,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719712583,70260355.98015702624901712053145205,4168226342.246223885566139093034877,4168226342.246223885566139093034877,0.0059970473167395,7.6498326617930849
20201463,236.706179991,0,0,336839.5882077049763553499434309,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719713831,70260604.3243438941660014492457806,4167889512.55032078867143266683829,4167889512.55032078867143266683829,0.0059977568985459,7.6498453001626597
20201794,0,0,1433.4769910863739785974817655,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719717839,69936992.2807480872955066817825055,4148775564.845464352380361450876516,4148775564.845464352380361450876516,0.0059975888589021,7.6498423072619773
20202839,0,0,133915.16694854176863907915346928,787611.260706,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719730463,69999907.81392424096712286447937911,4159657397.937500431913903764176728,4159657397.937500431913903764176728,0.0059831357526888,7.6495847590113802
20203094,0,16260.84723542107828642262106,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719733523,70521176.96230597687077538664141274,4190647752.625802124711522872408408,4190647752.625802124711522872408408,0.0059831065442589,7.6495842382718727
20203354,0,10317.5347015,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719736655,70537245.1104553517934631744360725,4191611186.83148523912243714992867,4191611186.83148523912243714992867,0.0059830893187687,7.6495839311684919
20203764,101224.23456885521507162977779486,175853.31842917735833360258519471,0,393564.34812469393544722616645105,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719741599,70529225.23230189174741026241941645,4184909957.080683492583766004165738,4184909957.080683492583766004165738,0.0059955742375971,7.6498064228092361
