blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17467925,0,77232.87099963014836618641576,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686621023,52573.17492514986716320094328,297574.06226390561338600627152,297574.06226390561338600627152,0.3884230557423922,15.1038227355637316
17469201,0,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686636587,52573.17492514986716320094328,297574.06226390561338600627152,297574.06226390561338600627152,0.3884230557423922,15.1038227355637316
17482146,0,0,4423.78055826,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686793931,48285.86720727689818161884156718,298310.93870984502650355390426918,298310.93870984502650355390426918,0.3260412876684427,14.6760525347694006
17485621,0,0,32.66830669426525852144,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686836243,48798.19450798255548213616,301669.05958307406780407604,301669.05958307406780407604,0.3256236232553313,14.6730565237186507
17488282,16119.75,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686868583,65355.21310856622877293402,304365.40410796112047730688,304365.40410796112047730688,0.5737716788058645,16.2031550381925495
17498046,0,17579.12577347711406467797538112,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686986987,69276.16553053475777425315876167,340171.26773922047883150151343052,340171.26773922047883150151343052,0.5161043556590348,15.8831760435731792
17498485,12.77902919292013826137080112,0,11.92954931273667948968317588,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686992303,68858.4260194179414874809900968,338114.33154947724530936961902018,338114.33154947724530936961902018,0.5161214795364808,15.8832736420034517
17498619,16895.06473,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1686993923,85403.5934841650643782105886624,336395.778847509110672837915994,336395.778847509110672837915994,0.8020770068020044,17.3341724127522183
17504465,0,2178.126316303221289601830244,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687064627,84303.16570310521600585014906376,334216.00694429676279591128502932,334216.00694429676279591128502932,0.7917613830926799,17.2868568828552848
17504791,0,224057.8815159712,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687068575,84101.89516749922911835072,557474.65343010855239097008,557474.65343010855239097008,0.283222688863598,14.3581994615672179
17506875,14.60342591228758992622455552,0,11.88474010717793954432164248,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687093895,85073.8427867803540064012089179,563889.90538389215153623671730266,563889.90538389215153623671730266,0.2832498548851705,14.3584084704255191
17508700,10.29189355878035132032966032,0,12.40964268493141314659442268,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687115999,85987.01548955932714560653164585,569948.42701639325052297736720107,569948.42701639325052297736720107,0.2832438156121702,14.3583620065731098
17515520,143546.868,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687198703,234267.45329115656931540022344,601291.44450486249357385013094,601291.44450486249357385013094,1.8889395281273005,21.2551713026937828
