blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20333607,0,596085.89019190652762035766161992,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721308127,129613.19378830850333387513467764,7761149.77424392812441610204460424,7761149.77424392812441610204460424,0.0036876493034981,7
20334814,0,17673.8589784,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721322659,127483.28304169068320938937853088,7651277.01983709122240339242673872,7651277.01983709122240339242673872,0.00367064127329,7
20335582,0,655549.16253827966096645636410552,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721331935,127015.97476742320390131614311816,8278773.67245121216877255068973592,8278773.67245121216877255068973592,0.0031123474726225,7
20343365,72660.2311402,0,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721425691,203687.60776185392721508374440435,8540173.01168908241544066851551533,8540173.01168908241544066851551533,0.0075214100989524,7
20347348,0,108375.74934,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721473763,202540.157292936709299463077308,8600391.635956649586332137343544,8600391.635956649586332137343544,0.0073331271811408,7
20347850,238994.4973002202,0,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721479799,441342.68269593982580293364206645,8592234.09665765457698146012197683,8592234.09665765457698146012197683,0.0348853468007828,7
20348694,0,284526.6405867689150846451900132,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721489975,442743.6841985508941804697149355,8904014.7362639720210054911933638,8904014.7362639720210054911933638,0.0326916177302319,7
20353469,3134.526945190626746691084032,0,3134.526945190626746691084032,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721547515,441515.54560839312354915449364225,8879195.63550764545072263999001425,8879195.63550764545072263999001425,0.0326924946030373,7
20354310,0,0,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1721557643,441515.54560839312354915449364225,8879195.63550764545072263999001425,8879195.63550764545072263999001425,0.0326924946030373,7
20392183,0,0,0,504748.7888235,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1722014531,411545.85083815083115740240086728,7770837.63890643952792960145651039,7770837.63890643952792960145651039,0.0370855262511411,7
20398674,0,0,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1722092795,411545.85083815083115740240086728,7770837.63890643952792960145651039,7770837.63890643952792960145651039,0.0370855262511411,7
20399039,0,0,0,101995.136729503908253773473055,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1722097211,415813.851355768230595099082439,7749269.241610835386724628868929,7749269.241610835386724628868929,0.0380697394017373,0
20406196,0,10171.85211595500231959015101144,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1722183539,414282.4227145482100912844841661,7730732.4282934456890680072062755,7730732.4282934456890680072062755,0.0379712656005035,0
20406893,0,23201.38344886332047152188328336,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1722191915,414155.66220750008190980077351152,7751552.06410504937596425854770048,7751552.06410504937596425854770048,0.0377444585439535,0
20411218,3.49542856435,0,0,0,0x1c0e06a0b1a4c160c17545ff2a951bfca57c0002,ETHx,Aave Ethereum ETHx,Aave v3,1722244055,427527.85449913040329352718965435,8001662.56503418315239308796365995,8001662.56503418315239308796365995,0.0377460576559913,0
