,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10366,20159279,3036194.788,49352.73599799144,450612.4507950569,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719204779,1290702272.933453,1727201525.529997,1727201525.529997,4.915996890233769,13.248847812687249
10367,20159597,1496985.011824863,165741.07825785477,887229.1227947063,4053610.282464768,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719208607,1291323219.3920903,1723323980.8177962,1723323980.8177962,4.942888776487757,13.257721749354344
10368,20159909,99067.57222,95238.31124537096,354239.7498713401,43684.25280871838,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719212363,1291079190.511135,1723385699.9612267,1723385699.9612267,4.940660438854487,13.256987348618283
10369,20160200,2267267.2819850007,1508635.425665456,2780464.328681908,3160353.4879397918,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719215867,1290576507.2106736,1721743448.6801245,1721743448.6801245,4.9462295219059,13.25882246001296
10370,20160502,406543.7871260662,429052.0181615221,1577737.6118138065,5160300.882496942,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719219539,1289416323.6954925,1717022155.923956,1717022155.923956,4.96452221130598,13.264842966340014
10371,20160797,1657813.3143331308,5329336.964300205,1122385.8679729593,15307854.828323888,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719223115,1289764416.4522915,1707053333.027092,1707053333.027092,5.025377203470538,13.284792200958748
10372,20161104,934701.68946,0.0,327358.1681026579,214020.361172786,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719226799,1290382439.9754045,1706849338.0694,1706849338.0694,5.031390229661095,13.286756793458787
10373,20161400,478061.27118,0.0,213205.20813310737,1106561.21547338,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719230399,1290608849.110711,1705752583.7781787,1705752583.7781787,5.039623587303048,13.289444915559844
10374,20161696,571010.4325640916,9967546.87148688,48774.3902622708,11865150.114101868,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719233987,1291141957.9347737,1703864884.1906388,1703864884.1906388,5.054962820688157,13.294447196579949
10375,20161973,2230139.870242557,389098.1508311393,177960.71797524847,18889651.43665268,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719237311,1293475985.241413,1685731090.3388023,1685731090.3388023,5.182977003274667,13.335901427247627
10376,20162288,660219.3353234994,1669243.5260352918,4245795.552094885,1818223.4754840184,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719241103,1289902068.7392793,1685592603.424477,1685592603.424477,5.155214902401276,13.326955219173207
10377,20162581,98775.531,10092511.37651492,10547439.859574052,114578.8131754157,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719244631,1279464124.8215544,1695580183.7000773,1695580183.7000773,5.012540412283573,13.280594192373874
10378,20162895,503623.2675,727889.3614893754,4799677.857499792,669827.9424606689,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719248399,1274986934.4789395,1695648368.9174528,1695648368.9174528,4.977114442980805,13.268980889479584
10379,20163193,353993.82953368715,1752438.0786641275,3134541.193607521,2381285.4394678455,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719251999,1272217053.019349,1695029120.2086253,1695029120.2086253,4.959127572491951,13.263068632871148
10380,20163470,1409873.2714,2572006.667498796,1835223.6878923415,1564864.6236566056,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719255383,1271801704.373002,1696045263.216605,1696045263.216605,4.9499479791277485,13.260047182323817
10381,20163784,3832374.655,3115688.576480602,357558.20382914343,131225.56250473316,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719259163,1275011731.5162244,1699039799.1052046,1699039799.1052046,4.957440352552312,13.262513496636034
10382,20164073,1104476.7507349364,3946307.5103862863,1430511.2512509946,532943.2299319402,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719262655,1274625415.726116,1702397759.1214461,1702397759.1214461,4.93490619259189,13.255090135926284
10383,20164380,874160.7416190275,189734.08122400043,840183.7175772912,42943.3657194797,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719266363,1274670368.5477211,1702554427.3506763,1702554427.3506763,4.934339743012182,13.254903314000844
10384,20164664,102195.59444557484,11794.69,37.8385529854,24634.4528035159,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719269807,1274771351.1776266,1702550775.5588107,1702550775.5588107,4.935136850631384,13.255166206666717
10385,20164904,3102114.9498115,20594.57153752985,981974.0727359965,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719272723,1276900140.541221,1702579153.2025027,1702579153.2025027,4.951463278052773,13.260546133828996
10386,20165264,351222.60372472706,75389.77126462925,7052.04448030195,216668.49560285555,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719277067,1277257218.3645627,1702449490.1625865,1702449490.1625865,4.954980073287844,13.26170383581771
10387,20165519,118307.86355027436,42943.5356029977,10248.78896865,162866.677,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719280139,1277374409.411026,1702337785.1893988,1702337785.1893988,4.956534424401731,13.262215385347956
10388,20165836,560471.7378183589,48943.8862275986,235058.150751457,19921.74919988965,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719283967,1277711206.5165732,1702377051.728881,1702377051.728881,4.9589130952174925,13.262998069891706
10389,20166161,1162104.7991262267,5566861.969983449,851079.8018019397,5459263.924420367,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719287891,1278033910.1888468,1702495159.7929523,1702495159.7929523,4.960723179100196,13.263593539224065
10390,20166469,1422069.2641584584,19.99095102205,3814164.595215101,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719291587,1275652811.023399,1702505075.583594,1702505075.583594,4.94219184355198,13.257492076614225
10391,20166767,3477233.5444462006,0.36276568195,423214.09697792254,368310.7285276626,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719295187,1278717533.5920525,1702146397.2892234,1702146397.2892234,4.968054022346174,13.266004080933541
10392,20167060,1192931.2275762623,5241966.4082512,285767.43881557434,5258272.379817549,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719298763,1279635364.256677,1702139690.765045,1702139690.765045,4.975221428094124,13.268359161962097
10393,20167344,126383.7412302169,19991.38815825015,0.0,408184.146799438,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719302195,1279766305.6922753,1701760716.562378,1701760716.562378,4.9784501304076505,13.269419501432163
10394,20167659,1002580.8286810744,10853994.487770105,199569.4988085187,5672573.970171048,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719305987,1280580619.6614933,1706952308.661615,1706952308.661615,4.954507734968192,13.261548369559174
10395,20167932,56174.71,12329148.146161728,10358.8964399811,6431346.253988768,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719309263,1280636194.702587,1712855696.1882615,1712855696.1882615,4.9208391088321175,13.25044746375255
10396,20168256,2293195.622642636,1678707.4532597328,4695.97679607835,1508519.4770276176,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719313175,1282936332.9936662,1713036358.1175997,1713036358.1175997,4.937483284744766,13.25593995677682
10397,20168519,349342.725,1499325.0,722.11551272505,29343.3223322526,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719316355,1283294433.3846612,1714514870.91809,1714514870.91809,4.93171847680954,13.254038649030113
10398,20168847,361463.059833852,9985.5045,287975.5033212124,1043.97949672545,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719320339,1283379791.2422516,1714534494.8529866,1714534494.8529866,4.93225482887232,13.254215591702277
10399,20169152,1606343.944,57665.83189609295,193247.69219123863,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719323999,1284636721.1900291,1714378996.2444527,1714378996.2444527,4.942811028222595,13.257696128384316
10400,20169448,3430990.8577603586,1708413.8430660793,72318.0312,175.04093334072,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719327563,1288005722.137696,1716096529.5990336,1716096529.5990336,4.95882432891481,13.262968865349809
10401,20169677,1498860.2887413136,165297.16767351198,1876161.6594354713,143085.89055545029,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719330323,1287637015.68041,1716126475.6639245,1716126475.6639245,4.955807780562277,13.261976250965372
10402,20170048,41086.13721002058,0.0,106954.74408697338,574666.5,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719334787,1287584523.2756734,1715563846.7443948,1715563846.7443948,4.958646562226119,13.26291037846556
10403,20170289,325303.6204414985,27640047.14970228,728820.2652687228,5026859.158838083,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719337703,1287189713.114483,1738184869.9204504,1738184869.9204504,4.827464825842366,13.21946069432482
10404,20170646,102026.35751705532,481590.5154,1559040.9184575656,2339486.0629226663,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719341999,1285745392.641382,1736338398.1037426,1736338398.1037426,4.826879212327397,13.21926541409569
10405,20170889,133980.52034799475,10644.82374623034,11987.04348,901510.2202911953,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719344951,1285876106.0117466,1735455379.954252,1735455379.954252,4.832769613357506,13.221229103446714
10406,20171217,36361.82697813534,4669549.580704099,19987.40058,4652427.584986797,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719348923,1285904219.194168,1735483065.9374518,1735483065.9374518,4.832820205654293,13.221245964270356
10407,20171538,1325652.9639004795,0.0,1367013.0366386885,11362.5842915193,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719352775,1285871399.7900813,1735481947.7199905,1735481947.7199905,4.832573401128917,13.221163711238187
10408,20171810,487106.255476184,4872840.370556275,1661740.9877070477,4972782.370556275,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719356051,1284706449.3891823,1735390720.8727572,1735390720.8727572,4.824322857604837,13.218412826545341
10409,20172128,185601.26120800103,9485604.408182103,417174.8465649309,9485604.408182103,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719359879,1284486165.5110524,1735400880.73026,1735400880.73026,4.822605839278025,13.217840045063726
10410,20172419,7745.505,4827662.485163464,55346.49749108838,4827460.420862772,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719363383,1284448896.9870095,1735410381.2060652,1735410381.2060652,4.822267452762393,13.217727150415236
10411,20172735,2447248.521265499,1405753.9289391548,1398461.1867053527,1541000.6529928024,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719367187,1285508910.788767,1735285237.420047,1735285237.420047,4.830920451616311,13.220612775337369
10412,20172992,47161.01491917444,2006257.995066,0.0,1983707.540029297,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719370307,1285565294.003808,1735316087.123813,1735316087.123813,4.83116733400581,13.220695068393873
10413,20173327,325061.355,4982048.432516426,299.83058134128,5235901.112516426,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719374351,1285902005.1077495,1735072988.10789,1735072988.10789,4.835046191760519,13.221987728185944
