blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20306368,0,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720979687,41755645.6640711173248051137357515,57970322.03221591865665239117070375,57970322.03221591865665239117070375,4.3672253102578104,17.0937247083074895
20307804,0,0,60847.4863756964787440899745494,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720997015,41715557.1096863702581070993472316,57997954.54548196911228703310006906,57997954.54548196911228703310006906,4.3546214783082073,17.0820370065116077
20307977,0,0,100569.80748212365616558444714958,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1720999091,41615209.24486058455894963009793148,57998120.80397120493386246944961564,57998120.80397120493386246944961564,4.333663236474067,17.0625646383214197
20308402,0,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721004203,41615753.13682724957118473968261142,57998528.23527904975917995282789232,57998528.23527904975917995282789232,4.3336953310260302,17.0625944934239656
20308635,0,61564.80579955882990311009278274,61564.81593042981594858891600096,61564.81593042981594858891600096,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721007011,41554487.0689091954184124543485275,57998752.01810194949305076091846882,57998752.01810194949305076091846882,4.3209002660743276,17.0506834486964468
20309064,299811.426,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721012171,41854846.10547297851866177276217246,57999162.23309809223151742835126112,57999162.23309809223151742835126112,4.3835069349012888,17.1087979394925937
20309361,0,0,4032.39651933213325938729234424,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721015735,41851197.2707163018928454946004281,57999449.55882020248026794820792928,57999449.55882020248026794820792928,4.382684776546227,17.1080374720516311
20309488,0,0,167686.23424555439177599305916212,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721017259,41683675.02098745321148574005555254,57999572.3995724397206207458152205,57999572.3995724397206207458152205,4.3476443634558151,17.0755597608981402
20309802,0,410090.64498587331677827004370224,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721021051,41684079.50557934040391880532069646,58409966.04333099537909801955151798,58409966.04333099537909801955151798,4.2869056661732701,17.0189516143071378
20311339,0,0,299811.42600000000000000899434278,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721039603,41386234.52628362067572682506511558,58411439.08492251080733412221129174,58411439.08492251080733412221129174,4.2255779527794188,16.9613861413507184
