blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
19321579,0,22441.85291229540231330424160256,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709069399,38974.74838235404873882258573491,18593091.48858280240364088151219767,18593091.48858280240364088151219767,0.0000546813058301,10.0605567446248403
19324937,0,19026.65559850077182383252045824,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709110043,38834.85296716681172806995255798,18545372.58974714367888584308274568,18545372.58974714367888584308274568,0.000054569208412,10.0604946417068975
19331150,0,1363.4880019629118866,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709185223,39491.68867450779219785145666513,18860389.77312867918541966412499738,18860389.77312867918541966412499738,0.0000545614032354,10.0604903151988245
19340582,0,2018.1150459496653354,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709299235,38494.140279228945625658049979,18385978.39934071992298397018284322,18385978.39934071992298397018284322,0.0000545495543607,10.0604837466261334
19342721,0,0,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709324963,38494.140279228945625658049979,18385978.39934071992298397018284322,18385978.39934071992298397018284322,0.0000545495543607,10.0604837466261334
19349551,0,228.21314374324775126340319888,0,235013.91160747257752276253425844,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709407427,37762.05756420150367132706562568,17801508.10891305260896347943710512,17801508.10891305260896347943710512,0.0000559980861867,10.0612815405204038
19350711,0,9075.95035182856438398768216599,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709421491,37498.07732923152805816800565829,17686137.86481212064006399068424116,17686137.86481212064006399068424116,0.0000559406445743,10.0612501018239018
19351089,3393.18508,0,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709426039,41024.3030677332587797850542312,17748886.2506816991924993293120048,17748886.2506816991924993293120048,0.0000664837777683,10.0667730057936155
19354299,0,7150.83862483900281315437576192,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709464715,39822.96290408426574535986546688,17236277.83901089919286314613798912,17236277.83901089919286314613798912,0.0000664286832265,10.0667453329480886
19357638,0,0,3364.3293517259940570719867512,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709505095,37311.10204704631923343253357392,17605237.371746724251814527618726,17605237.371746724251814527618726,0.0000558943436682,10.0612247488601521
19360429,0,0,0,27380.25823448385157475734368906,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709538791,37172.85176795444523400630042797,17512617.57400864430341836750618414,17512617.57400864430341836750618414,0.0000560692967275,10.061320492790645
19360571,0,0,0,19715.5380785,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709540495,37504.22573662643381358689458315,17649016.3401387386774455764225737,17649016.3401387386774455764225737,0.0000561946375827,10.0613889943845004
19361340,0,0,0,26389.4508,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709549783,36583.1023201524723327169836996,17189156.1360929058235838166786999,17189156.1360929058235838166786999,0.0000563673252953,10.0614832470887952
19368027,0,34957.2607116922028790296672467,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709630399,37976.78142792535773094100924775,17878940.7556458377039053273018032,17878940.7556458377039053273018032,0.0000561472145912,10.0613630856470281
19373241,0,1287.7860296519589834,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709693219,34043.58362429959587217521685644,16028523.16264956460071789287229866,16028523.16264956460071789287229866,0.0000561382665805,10.0613581958281045
19379261,0,33906.4101,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709765843,37603.04037684169861301437392597,17738292.42641552974337848546213155,17738292.42641552974337848546213155,0.0000559239421572,10.0612409572999773
19379638,0,448871.6722892641576202,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1709770379,37627.72549557117688361725333974,18198807.84612717884793861678008829,18198807.84612717884793861678008829,0.000053199252772,10.0597304584450832
